,protein_name,num_sample,mol_id,Model,FF_unminimised_Minimized Vina score,FF_unminimised_Vina score,FF_unminimised_Minimized Glide score,FF_unminimised_Glide score,FF_unminimised_VALIDITY3D_BOND_LENGTH,FF_unminimised_VALIDITY3D_BOND_ANGLE,FF_unminimised_VALIDITY3D_BOND_TORSION,FF_minimised_Minimized Vina score,FF_minimised_Vina score,FF_minimised_Minimized Glide score,FF_minimised_Glide score,FF_minimised_VALIDITY3D_BOND_LENGTH,FF_minimised_VALIDITY3D_BOND_ANGLE,FF_minimised_VALIDITY3D_BOND_TORSION,easydock_redocking_rmsd,easydock_plif,easydock_redocking_score,glide_redocking_rmsd,glide_plif,glide_redocking_score,SMILES,MW,QED,logP,SAScore
49,generic_title2,50,Pocket2Mol_0,Pocket2Mol,-2.371,-2.172,-4.758,-4.089,,,,-2.686,-2.366,-4.628,-4.18,,,,7.4780647460422545,0.0,-3.704,4.287478750204623,0.0,-4.2471793300720115,C1=CN=CC1,67.09100000000001,0.4001053003635776,0.9746,4.1603114592114405
50,generic_title2,50,Pocket2Mol_1,Pocket2Mol,-2.612,-2.599,-4.152,-3.486,0.029040219704577052,0.08723578180999668,,-2.449,-2.372,-3.959,-3.604,0.9547418773496503,0.964907127294527,,8.089842241848725,0.429,-3.826,7.435432432774869,0.0,-4.52701315155451,c1cc[nH]c1,67.09100000000001,0.4658690337597367,1.0147,3.427942228442209
51,generic_title2,50,Pocket2Mol_10,Pocket2Mol,-1.737,-1.582,-3.63,-3.399,2.7617733073713285e-06,0.6425701255383818,,-1.775,-1.664,-3.63,-3.538,0.9870448271424471,0.6004061884759511,,6.751778026379422,0.0,-2.466,0.7340702024605683,0.0,-4.166082538607618,CN(C)C,59.111999999999995,0.3844627806876072,0.17779999999999996,1.8698942003141337
52,generic_title2,50,Pocket2Mol_11,Pocket2Mol,-2.989,-2.879,-4.761,-4.393,,,,-3.008,-2.898,-4.665,-4.328,,,,7.5046298463015475,0.286,-4.419,6.8163793450645525,0.0,-4.668702001813083,CC1=COCC1,84.118,0.42968901482928296,1.3105,3.6220690098246227
53,generic_title2,50,Pocket2Mol_12,Pocket2Mol,-3.653,-2.914,-4.626,10000.0,,,,-3.71,-3.358,-4.704,-4.457,,,,7.396171336866508,0.0,-4.987,6.659140155361294,0.0,-5.0195738054374095,CC1=CN=C(N)C1,96.13300000000001,0.4721354730000415,0.6511000000000001,3.88165192660505
54,generic_title2,50,Pocket2Mol_13,Pocket2Mol,-3.204,-2.919,-4.89,10000.0,0.00024919059117846007,0.01432009934342623,6.091170734769951e-10,-3.344,-3.281,-5.247,-4.935,0.8946289579894757,0.8896037969600051,4.111811511631683e-06,6.188870557471926,0.0,-4.245,3.66937067132748,0.0,-5.154397697534419,O[C@H]1CCCOC1,102.133,0.47172843530800823,0.15770000000000012,2.916413580520361
55,generic_title2,50,Pocket2Mol_14,Pocket2Mol,-1.76,-1.76,-4.635,-4.313,,,,-2.172,-2.172,-4.918,-4.493,,,,7.340845487505412,0.0,-3.982,6.879954081641492,0.0,-4.98856212450162,C1COCCOC1,102.13300000000001,0.44111814422325407,0.4233,2.179368641469134
56,generic_title2,50,Pocket2Mol_15,Pocket2Mol,-3.234,-2.217,-5.168,10000.0,0.11420384948174644,,,-3.282,-3.043,-5.2,-4.831,0.8117388076647909,,,4.078956498909985,0.0,-4.424,4.4813301990948915,0.0,-4.8439806240299905,CC1(C)CCCO1,100.161,0.44873678423554825,1.5754000000000001,2.715776622961327
57,generic_title2,50,Pocket2Mol_16,Pocket2Mol,-3.26,-2.91,-4.727,-3.775,0.057012579823837596,0.6662804405242108,0.7513801365809804,-3.309,-2.918,-5.254,-4.677,0.9797123751209151,0.9547803677672538,0.8565022322837094,7.917904280715411,0.429,-4.567,6.192404694990712,0.0,-4.951424318296461,Oc1ccncc1,95.10099999999997,0.5163288713332985,0.7871999999999999,2.1524866634471564
58,generic_title2,50,Pocket2Mol_17,Pocket2Mol,-2.232,-2.132,-4.842,-4.497,,,,-2.411,-2.411,-4.948,-4.878,,,,7.259573565693392,0.0,-4.106,6.5810213819865595,0.0,-5.002597841305503,C1=COCCOC1,100.11699999999999,0.44219820121012926,0.5469,3.605542267842761
59,generic_title2,50,Pocket2Mol_18,Pocket2Mol,-3.299,-2.799,-4.792,-3.658,0.0021690917842657406,0.5335518329956065,0.09404847133030467,-3.286,-3.165,-4.397,-4.155,0.9771786112930787,0.9605254624084834,0.9759184690210857,7.857698122769253,0.429,-4.542,3.3301146169271716,0.0,-4.9189915930526995,Nc1ccncc1,94.11699999999999,0.5126510027980979,0.6638000000000001,1.9510597403702317
60,generic_title2,50,Pocket2Mol_19,Pocket2Mol,-3.094,-2.279,-4.601,-3.735,0.008709330422541002,0.14461251837076614,0.3456047430227938,-3.328,-2.92,-4.609,-4.388,0.9706319985977965,0.9390602841125392,0.9771731366889529,7.699875077465311,0.286,-4.694,7.5594325774729,0.0,-5.059392114602069,Oc1cccnc1,95.10099999999998,0.5163288713332986,0.7871999999999999,1.924198201908693
61,generic_title2,50,Pocket2Mol_2,Pocket2Mol,-2.149,-1.902,0.9221,2.9,0.003260816946110959,0.9797027433237769,,-2.161,-2.064,-1.775,-1.633,0.884120598737926,0.44367769189472694,,10.510007423213363,0.0,-3.307,6.030409316597456,0.0,-2.1847109046676745,COC(C)=O,74.079,0.38296659073251405,0.17930000000000001,1.7363164941764762
62,generic_title2,50,Pocket2Mol_20,Pocket2Mol,-3.091,-2.589,-4.19,-3.446,0.0750074158908113,0.2785921703806246,0.2540711344561647,-3.117,-3.1,-4.105,-3.771,0.8639793548472231,0.9008261285467736,0.9765988964110868,7.7773748921379084,0.286,-4.454,7.109607313185427,0.0,-4.830488927144215,Nc1ccncn1,95.105,0.49531271324374415,0.05879999999999996,2.4027143557548474
63,generic_title2,50,Pocket2Mol_21,Pocket2Mol,-2.611,-2.258,-4.374,-3.94,0.0005861309391009273,,,-2.666,-2.355,-4.498,-3.932,0.9337398735272451,,,7.5255276460856875,0.429,-3.7,5.698596052639561,0.0,-4.231320928955247,c1ccoc1,68.075,0.44603148755014616,1.2796,3.4100345361345177
64,generic_title2,50,Pocket2Mol_22,Pocket2Mol,-3.354,-2.944,-5.032,-4.442,0.012126201400220082,0.5157589076170204,0.8801030926581682,-3.405,-3.317,-5.002,-4.729,0.9738094608445055,0.9722563805108382,0.9687180482494071,7.890915830334815,0.286,-4.868,6.860905406821881,0.0,-5.401878093632638,Fc1cccnc1,97.092,0.47397196118629864,1.2207000000000001,1.7338205096010029
65,generic_title2,50,Pocket2Mol_23,Pocket2Mol,-3.204,-2.919,-4.627,-4.241,,,,-3.062,-2.961,-4.878,-4.68,,,,6.188870557471926,0.0,-4.245,3.242494280437978,0.0,-5.261105253039908,O[C@H]1[C@@H]2CCO[C@H]12,100.11699999999999,0.45518748828298783,-0.23399999999999999,4.11887588220895
66,generic_title2,50,Pocket2Mol_24,Pocket2Mol,-3.277,-2.554,-4.7,10000.0,0.04646202761247075,,,-3.315,-3.106,-4.855,-3.984,0.6232786140267295,,,7.38783611050721,0.0,-4.246,2.8421181011398122,0.0,-5.2750313246233445,Cc1cnc(N)[nH]1,97.12100000000001,0.48885445333814254,0.3003200000000001,2.867144234297358
67,generic_title2,50,Pocket2Mol_25,Pocket2Mol,-3.383,-3.15,-4.7,-4.339,7.203430260905827e-07,0.4651778525401299,,-3.396,-3.325,-4.85,-4.916,0.8885497258782299,0.9326123224613413,,7.8264525421346365,0.0,-4.594,7.026713753726244,0.0,-5.268688714628452,O[C@H]1C=CCOC1,100.11699999999998,0.4317802773832795,-0.06629999999999986,4.1131851189818995
68,generic_title2,50,Pocket2Mol_26,Pocket2Mol,-3.639,-3.004,-5.055,10000.0,0.0001416678214170269,,,-3.699,-3.491,-5.374,-4.773,0.916502968254769,,,7.158163045582495,0.0,-4.943,6.8074851254922955,0.0,-5.511860590701562,CC1=CC=CCO1,96.12899999999998,0.44348494908983205,1.4766000000000001,3.665788201908695
69,generic_title2,50,Pocket2Mol_27,Pocket2Mol,-3.359,-2.672,-4.641,10000.0,0.01312378865643575,0.6551422282484013,0.6211225746047395,-3.395,-3.165,-4.61,-4.507,0.9724625875737083,0.955433354973444,0.868975635223664,7.157298825936361,0.286,-4.505,6.668514324937999,0.0,-5.067607531718131,Oc1ccncc1O,111.09999999999998,0.511970565448161,0.49279999999999996,2.4995663722729624
70,generic_title2,50,Pocket2Mol_28,Pocket2Mol,-2.657,-2.657,-5.222,-4.363,,,,-2.531,-2.531,-5.23,-4.948,,,,2.8263139041868652,0.0,-3.991,6.505689131621482,0.0,-5.25064036516541,OC1COCCOC1,118.13199999999999,0.4610644180226709,-0.6058999999999999,2.733699634662745
71,generic_title2,50,Pocket2Mol_29,Pocket2Mol,-3.277,-2.838,-4.726,-3.52,0.0053890009987929465,0.5826932479701015,,-3.315,-3.145,-4.249,-4.038,0.9260487802950749,0.8749662195480995,,7.485579215565085,0.286,-4.502,7.438226255436078,0.0,-4.814540736582936,COc1ccncn1,110.11599999999999,0.5271940515548245,0.48519999999999996,2.1176722099135823
72,generic_title2,50,Pocket2Mol_3,Pocket2Mol,-2.483,-2.44,-3.673,-3.101,1.5851531153103255e-05,0.013565476730789736,,-2.312,-2.146,-3.823,-3.246,0.9012010767609157,0.9831431918150542,,9.97903787015562,0.0,-3.856,7.380684380925051,0.0,-4.418893296181205,c1cn[nH]c1,68.07900000000001,0.4683433019217652,0.40969999999999995,3.744234536134517
73,generic_title2,50,Pocket2Mol_30,Pocket2Mol,-3.805,-3.591,-5.718,-4.334,,,,-3.985,-3.753,-5.01,-4.884,,,,3.7673197709047743,0.0,-5.174,4.957476621210407,0.0,-4.956441142493769,C[C@@]12CC[C@@H]1CCO2,112.172,0.4619537493319786,1.5754000000000001,3.781575887017061
74,generic_title2,50,Pocket2Mol_31,Pocket2Mol,-4.507,-3.44,-5.013,10000.0,0.05292683373402467,0.5377139770736102,0.7409004393075852,-4.404,-4.18,-5.178,-5.196,0.855761363471318,0.9029424860058951,0.9872283152136241,7.583815014079509,0.286,-6.325,7.415126282393502,0.0,-6.167171485935652,c1ccc2c(c1)CCO2,120.15099999999997,0.5052002537494946,1.6215,1.6951459559435058
75,generic_title2,50,Pocket2Mol_32,Pocket2Mol,-2.618,-2.599,-4.008,-3.568,,,,-2.411,-2.371,-4.104,-3.737,,,,8.151527941435276,0.0,-3.826,6.527886482559482,0.0,-4.317124733734547,C1=CNCC1,69.10700000000001,0.4363003915587601,0.4934,4.025265305365286
76,generic_title2,50,Pocket2Mol_33,Pocket2Mol,-3.471,-2.585,-5.257,10000.0,0.012562443917850977,,,-4.05,-3.791,-5.363,-5.141,0.9082383231339017,,,4.917308430206283,0.0,-4.987,4.19449495092075,0.0,-4.996628267553453,C[C@@]12CCO[C@@H]1CCO2,128.171,0.4833661011031188,0.9543,4.226955661689468
77,generic_title2,50,Pocket2Mol_34,Pocket2Mol,-4.133,-3.427,-5.418,-4.709,0.24327158681683944,0.49433782778379953,,-4.248,-4.049,-5.551,-5.474,0.8142178177709427,0.8451047101035031,,7.685333323574485,0.286,-5.529,7.433912172419371,0.0,-5.250264958303269,c1cc2c(cn1)CCO2,121.13899999999998,0.5108309052932271,1.0165,2.4179151867127366
78,generic_title2,50,Pocket2Mol_35,Pocket2Mol,-3.987,-2.992,-5.669,10000.0,0.004424329737539793,0.24180778789877108,0.33403334346846375,-3.944,-3.821,-5.445,-4.765,0.7634270396451885,0.7711528725331787,0.7620695267391373,7.727055148991467,0.429,-5.826,7.881193883430219,0.0,-5.395300671155107,c1ccc2c(c1)OCO2,122.12299999999996,0.5176682759164257,1.4153,1.5241767251742733
79,generic_title2,50,Pocket2Mol_36,Pocket2Mol,-4.453,-3.564,-5.261,-4.441,1.8915615343131678e-06,,,-4.495,-4.094,-5.297,-5.104,0.9833968252565087,,,7.986125320064654,0.286,-6.218,7.395292911548391,0.0,-6.189087618021562,C1=CCc2occc2C1,120.15099999999997,0.4766763715118781,1.9344000000000001,3.517499802097351
80,generic_title2,50,Pocket2Mol_37,Pocket2Mol,-4.444,-3.587,-5.141,-4.493,0.21209449681511272,0.028701012577858186,0.23565135994605052,-4.539,-3.903,-5.53,-4.857,0.9516016836006866,0.9810619582690345,0.9217833001556204,7.679908261821882,0.286,-6.32,7.377283844850736,0.0,-6.176408870073127,c1ccc2occc2c1,118.13499999999995,0.5174240042877333,2.4328000000000003,1.8035049303024806
81,generic_title2,50,Pocket2Mol_38,Pocket2Mol,-4.199,-3.556,-5.573,10000.0,0.09027726764477717,0.3080638522871873,,-4.179,-3.92,-5.42,-5.546,0.9372983815421694,0.8828154004415786,,7.60605439034516,0.286,-5.577,7.422825501181893,0.0,-5.7287211268105365,c1cc2occc2cn1,119.12299999999996,0.5283477685064296,1.8277999999999996,2.3818177508152996
82,generic_title2,50,Pocket2Mol_39,Pocket2Mol,-3.537,-2.028,-4.758,10000.0,0.0264377504588002,,,-3.29,-3.071,-4.878,-4.37,0.8094451403008486,,,7.994811296153969,0.0,-4.624,5.9353147648461935,0.0,-4.815750148429635,O=C(O)C1=COCCO1,130.099,0.540666414130691,-0.0408,2.939755391840942
83,generic_title2,50,Pocket2Mol_4,Pocket2Mol,-2.891,-2.814,-4.788,-4.458,3.1797166728397084e-06,0.1862637280074963,5.256618780389689e-05,-3.051,-3.044,-4.766,-4.688,0.8737487346746984,0.9620907975727051,0.9026719322050556,7.573901007516977,0.0,-4.385,5.428480642146075,0.0,-4.649470302156189,C1CCOCC1,86.134,0.42994002180165675,1.1869,1.9174305482861609
84,generic_title2,50,Pocket2Mol_40,Pocket2Mol,-3.855,-2.999,-5.092,10000.0,0.1684878690559678,0.14440760462257435,0.9853905075917964,-3.847,-3.806,-5.284,-5.307,0.9871523251405099,0.6765216285984303,0.9994514051994241,7.837233097564188,0.429,-5.778,7.433930675477109,0.0,-6.31352936022962,c1ccc2c(c1)OCS2,138.19099999999997,0.542794855436533,2.1285999999999996,2.5404433918409417
85,generic_title2,50,Pocket2Mol_41,Pocket2Mol,-3.95,-2.581,-6.276,10000.0,0.03368231778544588,,,-4.187,-3.999,-6.237,-5.33,0.9396779750499306,,,3.8047742898451498,0.0,-5.396,4.1463949580104185,0.0,-5.162574216710009,C[C@@]12CCC[C@@H]1CCO2,126.199,0.48185805075088745,1.9655,3.7010680877249715
86,generic_title2,50,Pocket2Mol_42,Pocket2Mol,-4.361,-3.343,-5.276,-4.178,0.06789183508934102,0.6452617300342486,0.0065506863268829625,-4.384,-4.22,-5.338,-4.716,0.9489106958363115,0.9441987549125709,0.947462619584787,8.064787656225054,0.429,-5.766,7.41036563396795,0.0,-5.8447933099765885,c1ccc2c(c1)NCO2,121.13899999999997,0.5605093587592868,1.4483999999999997,2.426233135430685
87,generic_title2,50,Pocket2Mol_43,Pocket2Mol,-2.14,-1.747,-4.401,-3.958,0.006836719473232468,,,-2.089,-1.878,-4.4,-3.838,0.36462825171404867,,,7.422783815523661,0.286,-2.919,7.029482406937071,0.0,-4.580176970464341,c1cscn1,85.131,0.4600956630432944,1.1431,3.835803766903747
88,generic_title2,50,Pocket2Mol_44,Pocket2Mol,-4.14,-3.345,-5.247,-4.322,0.0007454457723221642,0.18154304553217337,0.38254052617043904,-4.157,-3.821,-5.458,-5.507,0.7448904824774253,0.6893524592913336,0.63197019042133,8.31020246731557,0.286,-5.169,7.625964041391817,0.0,-5.4663345905794385,c1cc2c(cn1)OCO2,123.11099999999998,0.511187577082468,0.8102999999999999,2.2609151867127366
89,generic_title2,50,Pocket2Mol_45,Pocket2Mol,-2.379,-1.949,-4.274,10000.0,5.850485075531761e-09,,,-2.683,-2.358,-4.414,-4.151,0.8664289955895169,,,7.490701345802006,0.0,-3.698,5.082777911825796,0.0,-4.396946290423686,C1CCOC1,72.107,0.4109376010493491,0.7968000000000001,2.0262776130575944
90,generic_title2,50,Pocket2Mol_46,Pocket2Mol,-2.382,-2.171,-4.498,-3.909,,,,-2.434,-2.319,-4.37,-3.81,,,,7.4899693138223205,0.0,-3.702,4.105995496512801,0.0,-4.143783477633599,C1=CC=CN=1,65.075,0.3944190016783178,0.7396,6.083496074596056
91,generic_title2,50,Pocket2Mol_47,Pocket2Mol,-2.6,-2.153,-4.232,-4.032,,,,-2.698,-2.606,-4.181,-4.154,,,,7.60394230356859,0.0,-3.759,7.493196778527506,0.0,-4.5192928512657105,C1=COCC1,70.091,0.4115111803650166,0.9204,3.9102868438268246
92,generic_title2,50,Pocket2Mol_48,Pocket2Mol,-1.873,-1.419,-2.905,10000.0,9.285934629450091e-07,,,-1.851,-1.764,-1.875,-1.495,0.9583400348195299,,,11.489809813482553,0.0,-3.302,2.533721904827915,0.0,-2.3799359072693056,COCCO,76.095,0.48573367049540345,-0.37489999999999996,2.14296447696292
93,generic_title2,50,Pocket2Mol_49,Pocket2Mol,-2.082,-1.844,-4.217,-3.865,9.334829011442442e-05,,,-2.015,-1.838,-3.861,-3.754,0.7060815997240913,,,9.643832331080835,0.0,-3.458,7.293866083029329,0.0,-4.2746456493075975,C1COCO1,74.079,0.4020858486861461,-0.009299999999999975,2.90882222844221
94,generic_title2,50,Pocket2Mol_5,Pocket2Mol,-2.805,-1.917,-4.649,-3.961,0.00015302739146961695,0.5063711103827689,,-2.373,-2.286,-4.162,-4.188,0.9826596994907845,0.9951637842175638,,9.750505490998915,0.0,-3.7,4.459417669287904,0.0,-4.363959691243692,C1COCCO1,88.10600000000001,0.4157492501598946,0.03320000000000001,2.231084394440007
95,generic_title2,50,Pocket2Mol_6,Pocket2Mol,-3.009,-2.605,-4.57,-4.234,0.08163281125962972,0.5153579784381092,0.5355393465755748,-3.203,-2.729,-4.56,-4.355,0.9951645820487391,0.9734103727700361,0.9478738446901035,7.41713322045654,0.429,-4.339,6.801097534218466,0.0,-4.844225004781168,c1ccncc1,79.10199999999999,0.4531479654842905,1.0816,1.3717690098246216
96,generic_title2,50,Pocket2Mol_7,Pocket2Mol,-3.003,-2.526,-4.883,10000.0,,,,-2.993,-2.893,-5.068,-4.633,,,,7.519023458978344,0.286,-4.365,6.891213815427414,0.0,-4.846343191301632,CC1=CN=CC1,81.11800000000001,0.41726114535391756,1.3647,3.9686545301866136
97,generic_title2,50,Pocket2Mol_8,Pocket2Mol,-2.661,-2.223,-4.518,10000.0,0.06243600154432543,,,-2.639,-2.537,-4.289,-3.925,0.7075236721764621,,,7.2830985129956884,0.0,-3.726,3.3142569814350544,0.0,-4.253811345436551,Cc1cnc[nH]1,82.10600000000001,0.49044689078380066,0.7181199999999999,3.226802041498831
98,generic_title2,50,Pocket2Mol_9,Pocket2Mol,-2.936,-2.882,-4.438,-4.244,0.010790934390869247,,,-2.97,-2.801,-5.022,-4.194,0.9320826197156384,,,7.440043840484634,0.286,-4.363,7.285867392088639,0.0,-4.891135381534047,Cc1ccoc1,82.10199999999999,0.4628605847396023,1.5880200000000002,3.0959151636707762
0,generic_title2,100,DiffSBDD_0,DiffSBDD,-5.931,-4.935,-7.367,10000.0,0.001246152755976173,0.16277888937790175,,-6.701,-6.452,-7.566,-7.868,0.8522685705193341,0.9726893527325162,,6.914677043153291,0.286,-7.45,3.389010496294276,0.0,-6.2590529478290025,CN1CCc2nc(C[S@H]3CC[C@H](CO)C3)ccc21,266.40999999999997,0.8157732355629237,1.5872999999999997,4.75187148282269
1,generic_title2,100,DiffSBDD_1,DiffSBDD,-3.509,-4.307,-6.167,10000.0,0.0020440487027973317,0.03181383208933723,,-5.022,-4.977,-6.734,-6.313,0.8459034287463394,0.8500877514472905,,4.662749795683108,0.0,-9.456,3.927738304925066,0.0,-5.986456894545518,O=C(N[C@H](O)[C@@]12CC[C@H](F)C(F)=N[C@H]1C2)[C@H](OCCC=CCO)[C@@H](O)C[C@@H](O)C1=CCCCCC1,500.58300000000025,0.1582740642392282,2.0058,5.545398471779743
2,generic_title2,100,DiffSBDD_10,DiffSBDD,-10.034,-8.713,-7.673,10000.0,0.010586676323255311,0.3507031728086266,0.46234203004123087,-9.433,-8.69,-9.001,-7.647,0.7751117739260586,0.898260017179749,0.7240767817960422,1.3231102426803725,0.429,-9.639,1.637268691514403,0.0,-6.905316345105382,O=C(CCC1(c2ccccc2)CC1)NS(=O)(=O)N[C@@]12C[C@@H]1CC[C@H]1CCO[C@@H]12,404.5320000000002,0.7309194230567734,2.4066,4.342319666050997
3,generic_title2,100,DiffSBDD_11,DiffSBDD,-5.715,-5.639,-6.525,-5.835,0.05487778426047354,0.44150005107699597,,-6.203,-5.977,-7.216,-7.355,0.9042385444009997,0.797998529689799,,6.9769642216368,0.429,-7.194,1.5347522999560548,0.0,-6.819941975247445,CCN1C=C(C)[C@H](CCSC[C@@H](C)N)CC1,242.43199999999996,0.7262309159389709,2.7025000000000015,4.160573009855278
4,generic_title2,100,DiffSBDD_12,DiffSBDD,-6.296,-5.215,-6.919,-6.283,0.6526117071416232,,,-6.292,-6.253,-6.838,-6.678,0.9483314820387156,,,2.6692418399238385,0.0,-6.724,2.767063808865077,0.0,-5.621077169829004,O=[N+]([O-])C1=CC=CC2(CC2)C1,151.165,0.4239085590646845,1.8871,4.32399109952428
5,generic_title2,100,DiffSBDD_13,DiffSBDD,-8.811,-7.921,-6.984,10000.0,0.1343895796876526,0.23936430946753037,0.23791313750513424,-8.72,-8.065,-6.896,10000.0,0.8805883378431688,0.8762847341211486,0.6006337916456589,4.515947751776386,0.429,-9.632,11.144175654236154,0.0,-6.170580103813139,N[C@@H]1CCCC[C@@H]1c1ccc(O)c(O[C@@H](N)Cn2ccc3c2N=C(OC(F)(F)F)C3)c1,438.4500000000001,0.6176950387403773,3.664900000000002,4.427263691594962
6,generic_title2,100,DiffSBDD_14,DiffSBDD,-7.939,-7.747,-7.037,-6.368,0.24004193653399966,0.6354404541162437,0.3974656147462524,-7.887,-7.025,-6.994,-7.361,0.9359202548902555,0.9530000427289439,0.7823148789317217,1.913961776477833,0.571,-9.267,1.5968851469805778,0.0,-6.699556320159187,CC1(C)CCN[C@H]1C(=O)N=CCCc1ccc(N(N)O)cc1,304.394,0.43718722476073896,1.674,3.962663502507125
7,generic_title2,100,DiffSBDD_15,DiffSBDD,-2.32,-0.157,10000.0,10000.0,0.0027522700713475848,0.00102047133854556,0.0002569286076996025,-4.08,-3.823,10000.0,10000.0,0.6850363712950767,0.6201967944133707,0.0020925898978320853,5.744021431018517,0.571,-8.812,5.942631629278215,0.0,-5.122382312870913,CCC[C@@H](CC=O)CCc1ccc(CC[C@H](C(=O)NC(=O)c2ccc(F)cc2SC[C@H](O)CO)[C@@H](C)O)cc1F,579.706,0.1633405852135648,4.234200000000005,4.244864360266526
8,generic_title2,100,DiffSBDD_16,DiffSBDD,-5.476,-2.049,10000.0,10000.0,0.0073414818545979935,,,-6.591,-6.035,-6.782,-4.433,0.9145430868065807,,,11.08712579413619,0.429,-11.677,7.484277992778454,0.0,-5.678175245831913,C[C@H](C1=NNNN1)[C@@H](O)[C@@H]1CCCN(C(=O)C2=NCC([C@H]3NNC4=C(Cl)NC[C@@H]43)=C2)CC1,463.9740000000001,0.2583950266460301,-0.9772999999999961,5.560051266338506
9,generic_title2,100,DiffSBDD_17,DiffSBDD,-6.702,-5.636,-6.314,10000.0,0.03264409640208986,0.8933662500794785,0.39674130094205723,-6.72,-6.496,-5.943,-4.481,0.8373630145704976,0.7614996183851904,0.30319936003170483,9.484799927603463,0.0,-8.236,9.636690914965186,0.0,-4.182023570418357,O=NCCOCc1ccc(OC[C@]2(Cl)CCC(C(=O)O)C2)cc1Cl,376.23600000000016,0.401857663997482,3.8641000000000023,3.8718815217763707
10,generic_title2,100,DiffSBDD_18,DiffSBDD,-7.544,-7.434,-5.887,-4.465,0.42102996168013745,0.33998968850987676,0.6181385369271812,-7.805,-7.205,-5.275,-4.81,0.8691738104351989,0.9404959581210802,0.8355790597097131,2.525012762343985,0.714,-8.297,2.184881453754608,0.0,-5.488325783014188,CC[C@H]1C(O)[C@@H]1NC(=O)SCNC(=O)c1ccccc1,294.37600000000003,0.720599539569463,1.586,3.724494739427957
11,generic_title2,100,DiffSBDD_19,DiffSBDD,-6.12,-5.578,10000.0,10000.0,6.329384563029105e-18,8.269134980747183e-08,2.5122909605336417e-06,-6.934,-6.431,-8.711,-8.108,0.8594234270667742,0.8428435102207387,0.0005998461078634446,7.513999356756249,0.0,-9.367,2.908573418152036,0.0,-6.236644157293067,O=C(C[C@]1(CF)CO1)N1C[C@H]2[C@@H]3CC[C@H](F)C=C=C[C@@]32C1,295.32899999999995,0.5894158670720739,2.0328,6.137570978062649
12,generic_title2,100,DiffSBDD_2,DiffSBDD,-3.639,-0.718,-7.858,10000.0,0.004039041894520949,0.5458364981861045,0.5181945261421349,-6.691,-6.431,-8.13,-7.228,0.7392688132542042,0.8249506186860804,0.39176924170367,3.72257212920621,0.286,-11.355,6.555116326381933,0.0,-4.866012849003021,CC[C@H]1C/C=C\CC(C)(C)[C@@H](N2CC(=O)N(Cc3ccc4c(c3)CC=C(F)[C@@]43CO3)[C@@H](O)C2)C1=O,482.59600000000023,0.52425632075103,3.6243000000000025,5.390033174605347
13,generic_title2,100,DiffSBDD_20,DiffSBDD,-7.178,-7.044,-7.819,10000.0,0.0012898286102411946,,,-8.484,-7.743,-8.496,-8.019,0.8895615479194854,,,1.0454231041385427,0.286,-10.287,10.692399807185664,0.0,-6.081554645107312,C#C[C@@H](O)C1=C[C@H]2C[C@H](OC)N(CSC[C@@H]3C[C@@]34C=C(C)C=CC4)C[C@H]2CC=C1O,427.6100000000003,0.6203522245767484,4.266300000000004,6.241083168111679
14,generic_title2,100,DiffSBDD_21,DiffSBDD,-2.895,1.317,10000.0,10000.0,0.18131957081248923,,,-4.864,-4.08,-5.957,10000.0,0.7488737888558994,,,7.025422549569528,0.0,-9.746,12.167747012390711,0.0,-4.463056808426098,C=C[C@H]1[C@@H](NC(=O)O)[C@@H](OC)S[C@H]1NC(C)=C=C1OC[C@H](OCC[C@@H]2CO[C@H]3[C@H](C)C[C@@H]4C[C@@]243)[C@H]1CF,538.6820000000004,0.2847024455029941,3.8987000000000025,6.793233368054701
15,generic_title2,100,DiffSBDD_22,DiffSBDD,-5.163,-3.612,-6.208,10000.0,0.0004945740295744222,,,-5.072,-4.846,-5.89,-6.051,0.8280330888454053,,,2.530000820918079,0.286,-6.255,1.9697881791237197,0.0,-6.471019179159365,CCN[C@@]1(O)C[C@H]1Cc1ccsc1,197.303,0.7187199870978367,1.6085999999999998,4.056262942614429
16,generic_title2,100,DiffSBDD_23,DiffSBDD,-5.011,-5.217,10000.0,10000.0,0.08924202346683648,0.37556096541672884,,-5.39,-4.847,10000.0,10000.0,0.7697532202985331,0.8366375309420778,,5.369780349325287,0.0,-8.603,11.790012192718638,0.0,-4.964311807745171,C[C@H](OCC[C@@H](F)[C@@H](O)F)[C@H]1CC[C@@H](N2C[C@H](OC3C=CC=CC3=O)[C@H](O)[C@@H](F)C2(C)C)C1(F)F,511.52800000000025,0.4636721633529193,3.063600000000002,5.853380347568379
17,generic_title2,100,DiffSBDD_24,DiffSBDD,-7.968,-7.574,10000.0,10000.0,5.586519871021537e-07,1.8471328685604438e-10,6.219107647442857e-07,-5.443,-4.707,-6.388,-6.68,0.4787101139393263,0.4068268116192917,0.00023347469099797743,5.744647182377696,0.0,-8.301,4.255260981093282,0.0,-6.017587490244573,C=CC1=C(CCCCC[C@@H](O)[C@@H]2O[C@@H](C(C)(C)O)CC[C@H]2CC)COC=CC1,392.5800000000002,0.5103165643183771,5.059100000000007,4.851460095045079
